reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
24b57e78-93cf-4ab0-860b-22964af72cec,Novita Yogha,https://play-lh.googleusercontent.com/a/ACg8ocJwKOg13lqo5Tl9r7x0NGM-X1cmO8n40xPFd1QncBssaDPbTw=mo,siip,5,0,,2025-04-22 02:57:04,,,
4d3956ef-0d23-4b5f-9915-2715d0988356,Yusfiana Ramadhan,https://play-lh.googleusercontent.com/a/ACg8ocIzTwM2xPA_6ZvianMcpmDHj09fHJNbdzH-9sSM2Xy3lcjJQw=mo,bagus sekali...memudahkan kita dalam segala hal,5,0,5.17.1,2025-04-22 02:51:31,,,5.17.1
b493aed1-3ba6-444e-acd1-f10e33f15163,Novia Arifin,https://play-lh.googleusercontent.com/a-/ALV-UjXS60LgIzEsQEyTskDisOvzY19qbqNYbw9TUpP6IljIatIWZok,"aplikasi gajelas, pas harganya normal pada gamau ngambil, mau coba refresh harga naik 2x lipat",1,0,,2025-04-22 02:50:43,"Mohon maaf, Kak Novia, biaya layanan bersifat dinamis karena berbagai faktor yg mempengaruhi keseimbangan layanan, seperti supply & demand, kondisi cuaca, kemacetan, & lainnya. Namun, Gojek selalu memastikan tarif tetap bersaing transparan dengan menampilkan harga di aplikasi sebelum pemesanan, serta menghadirkan promo agar tetap terjangkau.^Maura",2025-04-22 04:08:01,
016289d3-3d9d-4ce1-8f12-1beab0279b66,Fajar Ashari,https://play-lh.googleusercontent.com/a-/ALV-UjXMn-wE7ydsXfLhuyPVLKGxjyPcFj-kGw4lQkYkhNbG4I6CY34,memuaskan,5,0,5.14.2,2025-04-22 02:46:40,,,5.14.2
0f98602a-ab8b-4772-9489-40a4173ebab2,Syahrul Gunawan,https://play-lh.googleusercontent.com/a/ACg8ocJbONvb0zBCquxYBsOriaPdSnx86ByTilFTX06BMrRoy3ILVg=mo,sangat membantu,4,0,5.17.1,2025-04-22 02:45:12,,,5.17.1
143faa00-e1d7-40a2-a3b5-d108fd0f0adb,Asyifaaa Zahratul,https://play-lh.googleusercontent.com/a/ACg8ocLKZXMLPXlCdx27hvKsSBd7uojYP_qQwBCXFuGBOjfJtN-ltw=mo,"setiap hari selalu pkek gojek apalagi pas pagi hari,tapi gak ada diskonnya malah makin hari gojek makin mahal,apalagi pada saat hari besar wih makin mahal dari hari biasanya,gak ada diskonannya,sekalinya ada diskon cuman 500perak dan ada yang besar diskonnya tapi byrnya hrus pkek bank,dana dll.sementara gak semua org punya bank,dana dll.lama-lama gak ada lagi yang mau pakai gojek krn mahal ongkosnya.jadi bisalah diperbaiki untuk harga agar setiap hari ada diskonnya agar lebih murah dan gak mahal",3,0,5.17.1,2025-04-22 02:37:00,"Mohon maaf atas ketidaknyamanannya, Kak Asyifaaa. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Maura",2025-04-22 04:06:08,5.17.1
ae777d5f-5134-4a97-9509-8b4818f6f874,Narraryya BirdFarm Tegal,https://play-lh.googleusercontent.com/a/ACg8ocL32I93VVN0mmDs7Ctjb0xxACPNsi4SoXZsonHQzWz5cgpsbA=mo,"tepat waktu, sesuai prosedur dan bagus pelayanannya...tarif di turunkan bisakah???",5,0,5.17.1,2025-04-22 02:34:35,,,5.17.1
80cec8f1-18e3-4647-bd87-8ef29bfde380,Hendro,https://play-lh.googleusercontent.com/a-/ALV-UjV-vu6NhwXa0EhHgmekNGU3BJNiutqo1AwWoxOunaxPKTmkdXqLUw,ngaco dah skarang login pakai verifikasi wajah dan gak pernah berhasil...,1,2,5.17.1,2025-04-22 02:25:25,"Hai Kak Hendro, mohon maaf atas ketidaknyamanannya. Pastikan kamu mengambil foto selfie dengan pencahayaan yang baik dan wajah terlihat jelas. Jika masih berkendala, silakan ke halaman bantuan login di aplikasi dengan cara klik ikon ""?"" > pilih ""Tidak bisa masuk ke akun Gojek"" . ^Maura",2025-04-22 02:36:14,5.17.1
d77011d7-bba6-48d0-a068-32f0fb82de2c,Want doanx80,https://play-lh.googleusercontent.com/a-/ALV-UjXTZxY6A_WdzKHhUo9R89D0UZbHH41-F03_ftqZCe64xAQEA-JUhg,semoga lbih baik,5,0,5.14.2,2025-04-22 02:22:08,,,5.14.2
3633bba9-6340-4b07-9595-fd088f7ec7ca,Pak Mo,https://play-lh.googleusercontent.com/a-/ALV-UjW8WkbKb388hRERTIBRSQXogtZqj9dSmgRTdENgZZD0Oi7FmHPvRA,"siiip pokoknya,,,👍",5,0,5.16.3,2025-04-22 02:09:41,,,5.16.3
0f6accc3-7b55-4d8e-9f73-1529033ff1bb,Okta Raidazka,https://play-lh.googleusercontent.com/a-/ALV-UjWMlDfcAjGYmuQdTvf9MJT4hQr7pwT62Wfe3RkI-g0Qp6qMM9E,"Gojek dulu sangat bermanfaat, gojek sekarang ya ampun nyusahin banget sumpah. tarifnya ga ngotak, padahal dulu gojek andalan banget di segala kondisi, tapi sekarang byebye deh, pake grab aja lebih mending",1,0,,2025-04-22 02:08:30,"Mohon maaf atas ketidaknyamanannya, Kak Okta. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Maura",2025-04-22 02:31:20,
b28bad9f-faa5-4d10-9936-0846751ce9aa,Nur Mufidah,https://play-lh.googleusercontent.com/a/ACg8ocL0wPnf9tQ4tBPj_fcgV6-xjkHGHYuY4WeblHA5fctuJ4vJZg=mo,mantabb,5,0,5.17.1,2025-04-22 02:07:01,,,5.17.1
87128f08-8b33-444d-a001-970e6e7b496a,Agung Fire,https://play-lh.googleusercontent.com/a-/ALV-UjXPhkqy58aWqwrPG_LqXWrQpFxBmfXGQkFm-uxboUFr0sxsC3Y,30/05/20 Mantap nih gan Sangat membantu saya untuk berbelanja. Saran dari gw driver nya perbanyak cewe yah wkwkkwkw 22/04/25 maaf jika ulasan saya kurang sopan :v dlu Masi SMP soalnya,5,0,5.17.1,2025-04-22 02:05:48,,,5.17.1
ffcd2a14-44d7-419a-94e2-47bd78f2f886,Aan Subhan,https://play-lh.googleusercontent.com/a-/ALV-UjVzV2masxchZBwbnockH0DNuGZQDxR9hC_vqGOzwY9rFFYlmbs,bagus..,5,0,5.17.1,2025-04-22 01:46:08,,,5.17.1
12591135-e477-4661-82fa-537fb5e81e8d,Arvi Dya29,https://play-lh.googleusercontent.com/a/ACg8ocIjCW2NNAvtXSL-PbCoid4XSbwKkMLD7JZwMzDP-OfTwdJWXg=mo,susah bgt dpt driver,1,0,,2025-04-22 01:44:55,"Mohon maaf atas ketidaknyamanannya, Kak Arvi. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Maura",2025-04-22 02:01:23,
5fff40fc-2df4-44de-8a4f-751d6f3a390b,Indah Nigsih,https://play-lh.googleusercontent.com/a/ACg8ocLzDSAH_NOBFr-AcDXsXtlWMKhHZSYTVnJHAvXa1MjHwn1DaQ=mo,ok,5,0,5.17.1,2025-04-22 01:34:41,,,5.17.1
25169b91-c4c2-42d0-b261-cccd6a2ee55c,kabayan project,https://play-lh.googleusercontent.com/a-/ALV-UjX-rI-Hir4uYd_61LpNHuTxZPY3H0RWMwWo-MaNMLxXH2vIQ-EC,baguy lah,5,0,5.16.3,2025-04-22 01:25:06,,,5.16.3
6a4bca1d-f107-47c6-856e-605072ed2a75,Nndychaa M,https://play-lh.googleusercontent.com/a-/ALV-UjXWjyViiVo6aKxz9V4klxo9rAtUwsKxd6QaNFWQ36Gmk8LOQo4,mendukung customer yang maksa lawan arah!!! freak,1,1,5.17.1,2025-04-22 01:23:29,,,5.17.1
82dc1911-ec79-47ba-9867-4cf3df69562d,Yeny Anggraini,https://play-lh.googleusercontent.com/a-/ALV-UjU4cU_6Fjw8I3SLfxxxiWPgjcsXB1RT-7Fk8u8OUcif4ZJGsDmd,selama ini alhamdulilah sll dpt driver baik juga kendaraan yg bersih n wangi... 🤩,5,0,5.17.1,2025-04-22 01:18:04,,,5.17.1
98416cac-c412-4078-8776-109d22fbcd27,Supri Yatno,https://play-lh.googleusercontent.com/a/ACg8ocLNPEHox0WtYVfMinzUQe0_4n1YlGutBXmt7oyqlMi4fb4gRQ=mo,Sesuai kebutuhan dan kepentingan masyarakat banyak.,5,0,5.17.1,2025-04-22 01:16:19,,,5.17.1
5b6d1b14-cda6-4c12-b619-6b44fd6cb222,bastian bastian,https://play-lh.googleusercontent.com/a/ACg8ocLo4PrQzJMtFDUEqtD9HQkP9YuWHECdnxFjd7TBMCqD-GXIDA=mo,the best,5,0,5.17.1,2025-04-22 01:15:28,,,5.17.1
59effe6e-042c-451c-a59d-d3bf3038e835,Eddy Winarno,https://play-lh.googleusercontent.com/a-/ALV-UjV5ror7HoXE8V_20-kql6to2f35jfzaKy4tXK4v3p_KlhKzwNQM,Bagus dan.membantu,5,0,5.17.1,2025-04-22 01:03:04,,,5.17.1
596bc203-76ac-410f-a256-8b5335bd2a7e,Yuni Nurcahya,https://play-lh.googleusercontent.com/a/ACg8ocKcKf8_hSxsDMt-wKRCWfKY6Flj6w4oLuOP94aniq-SQt9LH4tT=mo,"tepat waktu,ramah,aman",5,0,5.17.1,2025-04-22 00:58:40,,,5.17.1
be1bf82e-2ca3-4586-9e20-0e0b4a2d07f6,jeni andriyani,https://play-lh.googleusercontent.com/a-/ALV-UjU-24Je2M3YG6jB-mTAZ-Z7VeFbZ-BJu5zR4YY63Jmpod9DXkxA,pakai gojek cepat dan jelas,5,0,5.17.1,2025-04-22 00:56:43,,,5.17.1
7748efa2-4d8b-4037-ab1d-f0fcd6d2d3f2,rayana Natalie,https://play-lh.googleusercontent.com/a/ACg8ocKe0BETPgiVf6T30YvI6Wuc-stSzVwElMoi4cLaJtWmU1ScAA=mo,sangat bagus buat di pergunakan,5,0,,2025-04-22 00:51:36,,,
e848fdb2-2268-426b-a9ef-1d3cc01687eb,Kiki Rahmat,https://play-lh.googleusercontent.com/a/ACg8ocLDEYC1nTNhKAMuj7Naj5JVDa23OAQhAiG_HFxMQXUzdBQTgQ=mo,butut layanan nya,1,1,5.17.1,2025-04-22 00:45:54,"Hai Kak Kiki, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",2025-04-22 01:11:21,5.17.1
1b216530-d2d7-42ca-a998-6d4cbbe9c422,Senja Hari,https://play-lh.googleusercontent.com/a/ACg8ocI6TUpMVkYlutN1j2pliDPl_mD7h_2k1zXUbRXNz2B6j-LaGA=mo,Bagus,5,0,,2025-04-22 00:39:26,,,
84f6a38a-3645-48ad-bbae-08123650e4ea,Sugeng Prijono,https://play-lh.googleusercontent.com/a-/ALV-UjWcHvoA2CBXHhPEgwJRsyyUN9VDCgUYtf-ZM7n3n-bBSV4l6Unr,Sering ke kantor dgn goride. ditunggu diskonnya utk pelanggan setia,5,0,5.17.1,2025-04-22 00:38:35,,,5.17.1
31696436-342e-4a4c-b724-08a876204fe9,Rizal Amiruddin,https://play-lh.googleusercontent.com/a-/ALV-UjUy8AFUrz8-iD1CA7z9S6mziMAupMqnb9g24qZSUDyyFgKTr38E,Sekarang nunggu drivernya lama banget. Di aplikasi jarak 5 menit bisa nunggu smpe 30 menit.,1,1,5.17.1,2025-04-22 00:21:21,"Hai Kak Rizal, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Maura",2025-04-22 00:57:14,5.17.1
fd09b095-f4bb-4f3c-a402-af886423a977,Af rida,https://play-lh.googleusercontent.com/a/ACg8ocIN328C92_5XRttrnUl6cQzhoVEt9U1S-SMcoEee8AxMHmBig=mo,susah cari alamat baik tujuan ataupun titik jemput,3,0,,2025-04-22 00:05:39,"Hai, Kak Rida. Pastikan kamu sudah memberikan izin akses lokasi untuk aplikasi Gojek dan update ke versi terbaru, ya. Jika titik jemput masih bermasalah, laporkan melalui halaman Bantuan di aplikasi > ketik ""Rute dari/menuju lokasi titik jemput/antar saya bermasalah"" > pilih artikel dan isi formulirnya. Kami siap membantu. ^Maura",2025-04-22 00:55:28,
16732edd-0355-4ea6-9e5d-cb38c9d3f466,Feren Alfiana,https://play-lh.googleusercontent.com/a-/ALV-UjW5j_WNaaGmVFiGkidnH_a1QVOd-uoPUo2tEqWV7IrMcrL93La5,"banyak"" in promonya ya hehe",5,0,5.17.1,2025-04-22 00:00:01,,,5.17.1
bffbd176-a0b7-40ff-98b3-2308994cf81e,rizki nianti,https://play-lh.googleusercontent.com/a-/ALV-UjVOF2MtuGLVfiUB5ryIM0BpfbYItrBKDnED_A5iENhGT02mxBdN,yeay ada diskon,5,0,5.17.1,2025-04-21 23:37:58,,,5.17.1
096df78e-c2bc-4190-bb61-2e012ab195cb,Rachma Yunita,https://play-lh.googleusercontent.com/a-/ALV-UjX8G-Y3M0CRqdC49zxsgWHXjbmr-O-IEKeLW-PxapXx3-WArylk,"pihak gojek gimana ya? dipesanan tertera bbrapa menit tapi selalu saja sampai lebih lama, misal nunggu 4 menit itu sudah jalan atau belum? saya tunggu 4 menit drivernya baru jalan, nanti sampai sekitar 10 menitan, tolong saya juga kejar waktu",3,0,4.90.2,2025-04-21 23:37:36,"Hai Kak Rachma, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",2025-04-22 00:06:12,4.90.2
1ce9291e-e240-4044-ba79-44e20284056c,ASYIFA BLACK GARLIC,https://play-lh.googleusercontent.com/a-/ALV-UjUzmPcx71sDDJbC_9RSFWIzohvu1Em4lNeiqkvZ6n5INmcw-QA,Trusted,5,0,,2025-04-21 23:20:30,,,
086be87f-bf42-47b9-bb4c-033d5ec7cacf,ratnawati salamun,https://play-lh.googleusercontent.com/a-/ALV-UjXAzGhPm-K-lgKNjoV6U-Xrti9pKbdxlQMAl8YUSwcAMAixI0ek,semoga tetap lancar walaupun bnyk saingan driver bisa sejahtera aamiin,5,0,,2025-04-21 23:15:56,,,
931ace50-06e3-4e12-9c03-bd4afb45c651,Jupran Lancau,https://play-lh.googleusercontent.com/a-/ALV-UjWiRyTpl0JvoTcuOgxytHqAvzEvuRLl8O3BSGDZMJBpxCFM8VjzCg,ok,5,0,5.17.1,2025-04-21 23:13:10,,,5.17.1
8a8cbbfd-c547-4b34-b107-25fe73d2fb41,Haryanto Suharto,https://play-lh.googleusercontent.com/a-/ALV-UjUl-xPPlYE3XE8DmO1rj9s1zOFTHpzTcRlwEsRKgptq5t5Vm8w,good services,5,0,5.14.2,2025-04-21 23:05:27,,,5.14.2
3001456a-6a78-4ef7-9675-9df7c057bd39,angkasa raya,https://play-lh.googleusercontent.com/a-/ALV-UjW1vZu7S0dUcaNVdZsBbF7fEgQJG5_3HSgidjVItwhaOpOJCBE,sangat bagus,5,0,5.14.2,2025-04-21 22:53:59,,,5.14.2
edf97f7a-9638-40c5-95a4-df7c90df497a,Dwi Putra,https://play-lh.googleusercontent.com/a-/ALV-UjXd7rkQ-Zs4wMR3ym6liVqdPgKda119FILJfRiG6WXg44SFirV-,Mantab pokoknya,5,0,5.14.2,2025-04-21 22:45:58,,,5.14.2
00bbae8c-18dd-4ba1-bcdd-7b17539083dc,Jarmedi Med4,https://play-lh.googleusercontent.com/a/ACg8ocKwnoAJchymH2VV3a3oXxoKzGcYCT5cOH5-S3xhgLI16tY-6Q=mo,keren,5,0,5.14.2,2025-04-21 22:13:53,,,5.14.2
4dcdd455-7cdb-41a8-9a3f-e5b45db9b348,Elis Siti,https://play-lh.googleusercontent.com/a/ACg8ocJecSlES1t8BIwPkLH_8oXX0G2FTLOOW5TzzgadMWyFvNN9Uw=mo,transportasi yang sangat memudahkan untuk digunakan dan biaya terjangkau,5,0,5.17.1,2025-04-21 22:01:49,,,5.17.1
82620215-0d6e-4c9c-91b4-bfbbc6e2dbb3,Ahmad Zuhaiir,https://play-lh.googleusercontent.com/a-/ALV-UjWgJ9X1v8o3g6UNlXtG8AoWwX0Ed5wapIXv50vb81lH0P23UoWz,mantul,5,0,,2025-04-21 21:57:37,,,
15098773-1379-4728-8d85-45c13fe92172,Ismaya red_art,https://play-lh.googleusercontent.com/a-/ALV-UjXbKzIuBemLsPRcP8ABXQ3UHFXDs4NTrEOHzIWiTAhEbC4FXkSC,mntap,4,0,,2025-04-21 21:52:47,,,
38d04dc2-26a5-4f50-90cb-75f9bce38af1,Seducation Aji,https://play-lh.googleusercontent.com/a/ACg8ocI9mnmQFipen3LZBmYv4xtWgT9cBoe5NwX9camertrwcH18Cw=mo,semoga bermanfaat,5,0,5.14.2,2025-04-21 21:41:49,,,5.14.2
2ee671a4-dc6a-4ded-860c-6824c2f5d7ad,zaenab,https://play-lh.googleusercontent.com/a/ACg8ocLZAKa6y98y0ZRXDH--qrsxzDo_pvjxPo-Axd7GgcuSXCtWAw=mo,Mantap untuk aplikasi dan pelayanannya,5,0,,2025-04-21 21:40:22,,,
a094a54e-090b-4b43-b663-f60b43e0928b,triyunianto yanto,https://play-lh.googleusercontent.com/a-/ALV-UjV75ZL7JVg3rexKbF-ueW9PDlJgvPIgi-Lufx1tjMl9zfbWC4g_Fw,memuaskan,5,0,5.17.1,2025-04-21 21:30:58,,,5.17.1
8cc62197-3cf5-4c1a-a4f7-1336358e305d,Kontol Lodon,https://play-lh.googleusercontent.com/a/ACg8ocKjsksjNq6S6aEj3bRMA-LCKc8z9C7LNiYm0V0RcRwk5Tu-CA=mo,"sangat membantu,semoga gojek semakin jaya",5,0,5.17.1,2025-04-21 20:44:15,,,5.17.1
c1b112a7-2555-41f8-8eae-29e98425e48c,Rahmat Catoer,https://play-lh.googleusercontent.com/a-/ALV-UjWe3VvJ9yE4wavI0xjSJHCN_MUexXdGNRkVDduqbxhkUUP3fZQ,gojek tanpa batasan,5,0,5.17.1,2025-04-21 20:27:43,,,5.17.1
289e9177-a749-4948-a2b1-ff2206ead77f,Ellis Oktavia,https://play-lh.googleusercontent.com/a-/ALV-UjVA0SchuWqDtimRkfdnNR-gKXqlchFlk-DV-okCUTl5J5AWbHE5,apk gojek emng g ada tandingnya selalu ada solusinya untuk berpegian kemana' pake aka gojek,5,0,5.16.3,2025-04-21 20:14:37,,,5.16.3
7383629a-4ab4-4c7c-b2dc-81fb59e1ce8d,Adi Usman,https://play-lh.googleusercontent.com/a/ACg8ocIIvCeNAPbaY9MRxrH3-QTvD4uSI9KwKdGo6yqXmWXgeWoiNg=mo,bagus,5,0,5.16.3,2025-04-21 19:45:33,,,5.16.3
fa2c17d7-8c61-43b0-9963-6360c21ffc30,Kuri Awan,https://play-lh.googleusercontent.com/a/ACg8ocIjE5L4iq_xQZWJ53Ba-bjHZpfJVFLE-cPNN2EVosA2bJS2ig=mo,Kok mau login masukkan otp tidak bisa dan macet,1,0,,2025-04-21 19:21:41,"Maaf atas kendalanya, Kak Kuri. Pastikan link login masih valid dan buka link-nya pada perangkat yang kamu gunakan untuk login. Kalau masih belum bisa, silakan ke halaman bantuan login, klik ikon ""?"" > pilih ""Tidak bisa masuk ke akun Gojek"" > pilih artikel ""Login link saya tidak bisa digunakan"" untuk info lebih lanjut. ^Maura",2025-04-21 23:54:14,
23e26161-08e0-453d-a31e-b3d3293a62b8,Chandra Siswanto,https://play-lh.googleusercontent.com/a/ACg8ocJVKbu3prRmpD-4iSanc1yJbkFQAtKJhWXuS55wNQnqChfMog=mo,bintang yg bicara,5,0,5.16.3,2025-04-21 19:08:45,,,5.16.3
1cb1501c-336f-4553-a022-3b37915bbd01,Farhan Maulana,https://play-lh.googleusercontent.com/a/ACg8ocKWMj-ooXw81Eh07DWfiEyU7qooLLlJTbzxdvaBMkdxp7PwjA=mo,driver nya songong njir,1,1,5.17.1,2025-04-21 17:48:06,"Hai Kak Farhan, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver kurang sopan"" pada kolom pencarian ya. ^Maura",2025-04-21 23:49:57,5.17.1
e8128e7e-7d70-4238-8ef5-74cd58234221,Rush Silver,https://play-lh.googleusercontent.com/a/ACg8ocIXzb7kt2QrpWBgGERqDjBf47yul4dnssll3-ZMoWDHn3p8Cw=mo,aneh paylater di review padahal ga pernah telat & slalu rutin menggunakan gojek,1,1,5.17.1,2025-04-21 17:09:23,"Hai Kak @Rush Silver, mohon maaf atas kendala yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-25-112-2348-13183 di subjek email, ya. ^Maura",2025-04-21 23:48:20,5.17.1
f8d79a65-fe73-4010-99c0-a789931347e1,axcel rumlus,https://play-lh.googleusercontent.com/a-/ALV-UjUUt9BPk_SUwfCWLqK6US8mZreJAUBzeZCZ-xPb7DJ8QwIYUBfO,mantap,5,0,5.17.1,2025-04-21 17:00:39,,,5.17.1
e22c6147-1e36-4047-bb78-2f174db0bdcf,Siti Rahmi,https://play-lh.googleusercontent.com/a-/ALV-UjXFx04qAJ99IB7ZI4BJunBytZHNA4ly4zRhQ4i0KKfldqM63Io,sangat membantu 👍🏻👍🏻,5,0,5.14.2,2025-04-21 17:00:23,,,5.14.2
fe73fdda-eb22-4d4b-8408-c3d6152f51ce,Bastian Pratama,https://play-lh.googleusercontent.com/a/ACg8ocKVQeHxxnahpUoW1mVrAUYHnr-gQOFB3r13zHE7XblofpTxEQ=mo,semoga lancar terus aplikasi gojek yaa amin,5,0,,2025-04-21 16:59:05,,,
d003e767-2245-41d9-a0f0-110fa1103c47,Harris Lovely,https://play-lh.googleusercontent.com/a-/ALV-UjVc0_O1OctQ4Na5ZahHIwENumhhYC3GvFniGNimH8Ss0SqBwJ3a,lebih membela ke konsumen yg ga taat aturan lalu lintas... ndesoooo,1,1,5.17.1,2025-04-21 16:14:46,,,5.17.1
f69715c6-6586-454c-b7f2-a1cc2f81b64f,yudhistira sukma saputra,https://play-lh.googleusercontent.com/a-/ALV-UjUSgUBAXOM8uOd4l6S3ztsiaXR_3cpUjgr4ChMd7-TQesLvH7s,baik,5,0,,2025-04-21 16:12:46,,,
dca7bb6f-826c-40a1-a4c5-1774d94f3f03,Wisnu Putra,https://play-lh.googleusercontent.com/a/ACg8ocKRYPWN3qNW5rzamIlScdtFoKCYHqc6lacKD1ekJ34oru4pRg=mo,mantab,5,0,5.14.2,2025-04-21 16:10:34,,,5.14.2
a528164b-d8da-443d-b30f-94fa09f462da,Andi Maulana,https://play-lh.googleusercontent.com/a-/ALV-UjUQ7guypQ7FdivItJ4O5oY7NQUrV69kBcNDVcioH9Tyqld6m3c,oke bagus berguna sekali,5,0,5.16.3,2025-04-21 15:28:06,,,5.16.3
7f7c31a6-71df-46fc-a299-964a53ec98e8,Raja Salomo,https://play-lh.googleusercontent.com/a/ACg8ocIttmLmWt3g-0DVypxWTEY7TC5xBmiRogWvJmNDzLXzpY1J2Rg=mo,"Driver motornya pada aneh, ada yang gak mau nunggu sama bawa motor sambil menelpon. Driver motor sebelah malah lebih baik sikapnya dan lebih cepat datang.",1,0,5.16.3,2025-04-21 15:21:01,"Hai Kak Raja, mohon maaf atas ketidaknyamanannya. Kamu bisa menceritakan lebih lanjut kronologi pengalamanmu melalui halaman Bantuan (pada menu Profil Saya) di aplikasi Gojek > ketik ""Driver membahayakan saya saat mengemudi"" di kolom pencarian. Semoga informasi ini membantu ya. ^Miko",2025-04-21 15:33:41,5.16.3
9fdf040b-9394-471d-9465-8b6f613be700,Dewi Safitri,https://play-lh.googleusercontent.com/a/ACg8ocJPQ9Mg8uVcVwtMJt68f-tF6hseWhP6zh0w4HBcxchPPSubHw=mo,aplikasinya bagus cuman kadang banyak halangan tapi udah bagus banyak yang ada di aplikasi ini akurat bintang limaa,5,0,5.14.2,2025-04-21 15:04:50,,,5.14.2
8c9dec6b-3d24-4e0d-a415-e3ca4358e8bd,Ahmad Wahyudi,https://play-lh.googleusercontent.com/a/ACg8ocI1oT9rNtOshmQi9AkcLE4ReWqjNUmbngj7G-g7vtbT_R0W=mo,aplikasi menyusahkan banyak orang,1,0,,2025-04-21 14:33:43,"Hai Kak Ahmad, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Miko",2025-04-21 15:28:19,
d6b482fc-db68-4e64-b0d9-76b7cc700910,Nurul Fatah,https://play-lh.googleusercontent.com/a/ACg8ocIyD9fP814IwO7LPpi_nKxtjy_os1-O-Yi9X6MEJgTb558TlA=mo,semangat agar lebih bgs san baik dalam melayani penumpang.,4,0,,2025-04-21 14:23:44,,,
f8610266-2a51-4c94-97da-cc4a89e2a6ac,Aceng Otte,https://play-lh.googleusercontent.com/a-/ALV-UjWBIMey3h-h7Ys6MBK4obaLcKenhiFcs6hYiKshO1j7pPudaEruTg,selalu pakai goofood,5,0,5.17.1,2025-04-21 14:20:11,,,5.17.1
6ce71336-0b12-480f-afe2-a2d4e3c15821,Daftar Capil,https://play-lh.googleusercontent.com/a/ACg8ocKRf5bwVkpiWetxUVrFu6YDczVy5axCkB65p5TAWHou0ffCzg=mo,terus beri layanan terbaik,5,0,,2025-04-21 14:15:31,,,
c7a6e608-456f-4c9a-9312-3fec1040617b,Santoso SPd,https://play-lh.googleusercontent.com/a-/ALV-UjXnPkzekphgKyonkBYxLFyyBQh5S84nkUN5FCK9je5ckpfOFro,bagus,5,0,,2025-04-21 14:07:31,,,
fddd40e6-1959-4882-9115-46517c9a1a92,Dina Dewi Mulya,https://play-lh.googleusercontent.com/a/ACg8ocL0ECdiVXerpviaXDti_QfJ3KfAyiElKIsKZ637qmRPFBPavg=mo,Good 👍🏻,5,0,5.17.1,2025-04-21 14:02:53,,,5.17.1
753a9eaa-3335-46f8-87d5-e068a66e1b4b,lutfan karym,https://play-lh.googleusercontent.com/a-/ALV-UjUSDjuXFpRoRuCXWhVqvJEEVjRQViJTxPk5YCSZehs3itJ7KQ,pelayanan cepat aman....,4,0,,2025-04-21 13:47:20,,,
6f8f80f4-6c9d-405e-b3a3-55b48df790f6,sopian ird,https://play-lh.googleusercontent.com/a-/ALV-UjVqY5JchB2Cb_GtxrxzBQKZ4pWaUF1l3hdS5NFNxtMdm-kxlWJ9,mode transportasi yg efektif efesien,5,0,5.17.1,2025-04-21 13:46:15,,,5.17.1
